34.0
32.0
19.0
32.0
48.0
36.0
31.0
58.0
31.0
54.0
49.0
15.0
57.0
38.0
21.0
32.0
30.0
36.0
40.0
11.0
24.0
33.0
50.0
54.0
66.0
44.0
33.0
57.0
8.0
33.0
32.0
74.0
32.0
34.0
30.0
32.0
32.0
43.0
43.0
39.0
74.0
54.0
34.0
29.0
23.0
32.0
32.0
73.0
32.0
23.0
28.0
20.0
23.0
43.0
49.0
12.0
55.0
46.0
33.0
35.0
32.0
31.0
49.0
41.0
33.0
13.0
47.0
36.0
22.0
12.0
29.0
34.0
31.0
30.0
52.0
31.0
39.0
142.0
51.0
11.0
97.0
40.0
32.0
20.0
54.0
32.0
31.0
31.0
82.0
30.0
32.0
7.0
27.0
30.0
35.0
63.0
28.0
24.0
67.0
29.0
41.0
38.0
29.0
34.0
25.0
29.0
17.0
59.0
32.0
42.0
35.0
97.0
56.0
33.0
3.0
35.0
11.0
51.0
24.0
25.0
7.0
48.0
22.0
47.0
63.0
39.0
61.0
33.0
49.0
30.0
22.0
32.0
43.0
40.0
45.0
26.0
32.0
26.0
35.0
18.0
35.0
46.0
63.0
39.0
32.0
36.0
65.0
43.0
47.0
33.0
16.0
51.0
30.0
31.0
25.0
17.0
31.0
56.0
38.0
47.0
35.0
23.0
52.0
29.0
13.0
31.0
32.0
25.0
35.0
35.0
34.0
34.0
38.0
102.0
12.0
74.0
33.0
50.0
25.0
31.0
46.0
48.0
62.0
55.0
87.0
31.0
69.0
35.0
70.0
32.0
31.0
51.0
64.0
32.0
44.0
64.0
34.0
146.0
31.0
30.0
16.0
31.0
47.0
28.0
34.0
31.0
31.0
29.0
60.0
31.0
35.0
29.0
15.0
37.0
82.0
7.0
38.0
48.0
37.0
67.0
56.0
38.0
9.0
34.0
41.0
44.0
32.0
65.0
45.0
25.0
63.0
33.0
33.0
31.0
67.0
33.0
34.0
68.0
35.0
21.0
70.0
12.0
12.0
111.0
36.0
59.0
23.0
50.0
101.0
36.0
31.0
40.0
46.0
61.0
151.0
32.0
31.0
73.0
35.0
31.0
63.0
15.0
24.0
32.0
27.0
20.0
7.0
34.0
26.0
34.0
19.0
33.0
26.0
16.0
30.0
31.0
17.0
97.0
42.0
38.0
52.0
64.0
16.0
27.0
34.0
47.0
55.0
77.0
34.0
50.0
33.0
42.0
21.0
30.0
166.0
44.0
50.0
34.0
32.0
34.0
23.0
80.0
31.0
21.0
15.0
32.0
44.0
36.0
16.0
24.0
29.0
39.0
43.0
41.0
61.0
43.0
27.0
85.0
54.0
20.0
32.0
22.0
49.0
31.0
14.0
32.0
34.0
42.0
27.0
40.0
22.0
25.0
46.0
43.0
26.0
60.0
16.0
12.0
15.0
103.0
63.0
34.0
49.0
74.0
36.0
66.0
61.0
25.0
14.0
40.0
63.0
51.0
23.0
32.0
34.0
15.0
16.0
32.0
24.0
65.0
53.0
32.0
48.0
34.0
24.0
23.0
27.0
57.0
31.0
32.0
28.0
42.0
28.0
66.0
32.0
74.0
42.0
31.0
20.0
46.0
31.0
62.0
12.0
36.0
32.0
7.0
32.0
63.0
31.0
17.0
27.0
36.0
49.0
32.0
7.0
33.0
31.0
15.0
33.0
32.0
52.0
32.0
28.0
15.0
39.0
62.0
33.0
30.0
27.0
27.0
24.0
47.0
42.0
41.0
34.0
32.0
55.0
27.0
41.0
16.0
42.0
20.0
30.0
24.0
95.0
97.0
35.0
49.0
43.0
15.0
47.0
57.0
17.0
46.0
49.0
36.0
58.0
71.0
34.0
61.0
43.0
70.0
38.0
34.0
41.0
115.0
33.0
36.0
96.0
10.0
18.0
37.0
33.0
40.0
7.0
37.0
48.0
21.0
32.0
42.0
27.0
25.0
41.0
19.0
27.0
48.0
32.0
31.0
34.0
21.0
30.0
36.0
26.0
34.0
7.0
95.0
40.0
33.0
23.0
24.0
72.0
34.0
31.0
54.0
53.0
19.0
31.0
33.0
86.0
47.0
33.0
5.0
63.0
37.0
33.0
50.0
24.0
33.0
41.0
16.0
32.0
31.0
32.0
62.0
33.0
68.0
48.0
34.0
31.0
32.0
35.0
42.0
30.0
41.0
34.0
32.0
34.0
36.0
51.0
40.0
31.0
20.0
38.0
46.0
35.0
27.0
18.0
45.0
32.0
45.0
41.0
31.0
36.0
31.0
15.0
45.0
37.0
32.0
55.0
39.0
50.0
32.0
33.0
50.0
120.0
22.0
32.0
67.0
19.0
33.0
29.0
29.0
26.0
36.0
33.0
78.0
33.0
15.0
32.0
50.0
32.0
24.0
24.0
14.0
62.0
37.0
28.0
25.0
32.0
47.0
32.0
35.0
31.0
50.0
101.0
27.0
44.0
40.0
49.0
62.0
48.0
30.0
25.0
31.0
50.0
36.0
32.0
43.0
67.0
31.0
57.0
35.0
51.0
75.0
62.0
38.0
7.0
31.0
31.0
50.0
34.0
45.0
32.0
79.0
27.0
31.0
90.0
31.0
36.0
34.0
32.0
38.0
38.0
30.0
34.0
35.0
53.0
34.0
31.0
26.0
32.0
49.0
42.0
27.0
32.0
77.0
31.0
35.0
43.0
24.0
43.0
72.0
11.0
74.0
67.0
58.0
30.0
81.0
32.0
74.0
36.0
42.0
32.0
31.0
129.0
47.0
19.0
56.0
55.0
31.0
39.0
24.0
20.0
80.0
65.0
31.0
46.0
64.0
54.0
130.0
32.0
25.0
80.0
36.0
42.0
26.0
64.0
31.0
32.0
69.0
22.0
57.0
43.0
18.0
42.0
76.0
32.0
32.0
102.0
31.0
34.0
45.0
32.0
69.0
62.0
31.0
28.0
35.0
33.0
16.0
88.0
49.0
20.0
62.0
32.0
47.0
38.0
31.0
58.0
32.0
31.0
24.0
19.0
30.0
83.0
36.0
80.0
50.0
32.0
31.0
53.0
33.0
48.0
21.0
50.0
15.0
24.0
63.0
42.0
51.0
31.0
100.0
81.0
31.0
50.0
7.0
37.0
33.0
43.0
35.0
41.0
38.0
32.0
25.0
32.0
40.0
67.0
16.0
32.0
14.0
43.0
14.0
50.0
54.0
49.0
30.0
46.0
31.0
66.0
12.0
32.0
63.0
41.0
27.0
32.0
32.0
70.0
65.0
32.0
31.0
32.0
28.0
122.0
77.0
11.0
64.0
31.0
30.0
95.0
89.0
31.0
33.0
34.0
52.0
29.0
31.0
33.0
21.0
45.0
23.0
31.0
30.0
40.0
44.0
23.0
47.0
34.0
34.0
0.0
59.0
17.0
50.0
34.0
34.0
23.0
39.0
98.0
58.0
136.0
32.0
55.0
32.0
53.0
55.0
32.0
25.0
97.0
32.0
37.0
16.0
43.0
35.0
53.0
66.0
32.0
69.0
53.0
78.0
34.0
42.0
29.0
31.0
65.0
32.0
31.0
29.0
30.0
15.0
38.0
49.0
30.0
42.0
39.0
67.0
35.0
89.0
59.0
36.0
37.0
32.0
12.0
56.0
21.0
31.0
38.0
37.0
32.0
41.0
31.0
33.0
31.0
81.0
13.0
67.0
28.0
42.0
65.0
31.0
31.0
63.0
32.0
61.0
47.0
49.0
39.0
36.0
67.0
33.0
31.0
63.0
17.0
103.0
70.0
37.0
26.0
32.0
71.0
102.0
33.0
32.0
32.0
49.0
30.0
31.0
33.0
29.0
36.0
31.0
28.0
32.0
56.0
24.0
49.0
45.0
39.0
65.0
38.0
54.0
42.0
101.0
63.0
31.0
33.0
24.0
67.0
20.0
68.0
32.0
35.0
54.0
75.0
38.0
57.0
65.0
81.0
33.0
7.0
34.0
66.0
44.0
51.0
16.0
39.0
36.0
30.0
39.0
49.0
35.0
64.0
31.0
42.0
66.0
15.0
31.0
37.0
7.0
47.0
38.0
25.0
32.0
31.0
40.0
63.0
14.0
51.0
35.0
60.0
35.0
35.0
32.0
19.0
51.0
19.0
31.0
36.0
11.0
12.0
39.0
36.0
33.0
35.0
31.0
31.0
35.0
11.0
37.0
67.0
64.0
35.0
37.0
34.0
30.0
109.0
33.0
28.0
20.0
36.0
31.0
31.0
46.0
31.0
32.0
35.0
15.0
31.0
12.0
32.0
58.0
85.0
38.0
10.0
36.0
7.0
107.0
31.0
30.0
30.0
27.0
7.0
39.0
15.0
52.0
30.0
49.0
64.0
35.0
34.0
39.0
46.0
41.0
47.0
80.0
31.0
60.0
15.0
39.0
39.0
24.0
100.0
32.0
24.0
46.0
38.0
27.0
35.0
33.0
34.0
32.0
86.0
56.0
28.0
44.0
32.0
16.0
40.0
16.0
87.0
49.0
36.0
64.0
32.0
28.0
35.0
31.0
51.0
52.0
34.0
23.0
37.0
38.0
33.0
31.0
62.0
31.0
37.0
77.0
61.0
65.0
23.0
29.0
33.0
66.0
24.0
32.0
21.0
36.0
32.0
42.0
32.0
21.0
11.0
69.0
28.0
30.0
33.0
0.0
36.0
28.0
31.0
36.0
33.0
17.0
32.0
44.0
41.0
43.0
120.0
31.0
44.0
118.0
33.0
32.0
15.0
67.0
33.0
41.0
59.0
34.0
52.0
34.0
68.0
48.0
95.0
34.0
46.0
39.0
24.0
41.0
34.0
16.0
38.0
26.0
48.0
25.0
49.0
45.0
27.0
47.0
33.0
35.0
31.0
32.0
28.0
63.0
32.0
31.0
35.0
33.0
33.0
32.0
30.0
37.0
48.0
33.0
31.0
39.0
41.0
25.0
33.0
52.0
34.0
32.0
19.0
32.0
51.0
42.0
15.0
15.0
25.0
31.0
97.0
17.0
15.0
72.0
20.0
48.0
24.0
39.0
108.0
24.0
66.0
63.0
61.0
41.0
33.0
13.0
42.0
15.0
20.0
31.0
34.0
34.0
34.0
23.0
34.0
51.0
72.0
42.0
15.0
30.0
23.0
37.0
31.0
65.0
8.0
32.0
33.0
33.0
39.0
27.0
59.0
11.0
98.0
63.0
35.0
38.0
41.0
32.0
43.0
52.0
63.0
34.0
27.0
32.0
85.0
31.0
66.0
51.0
23.0
44.0
9.0
42.0
29.0
184.0
32.0
51.0
50.0
39.0
17.0
22.0
104.0
58.0
38.0
32.0
66.0
42.0
42.0
51.0
44.0
34.0
35.0
35.0
33.0
32.0
80.0
28.0
36.0
30.0
42.0
62.0
24.0
50.0
8.0
79.0
31.0
30.0
32.0
30.0
37.0
33.0
7.0
54.0
47.0
133.0
34.0
32.0
34.0
22.0
42.0
39.0
36.0
37.0
38.0
32.0
32.0
52.0
34.0
33.0
40.0
70.0
32.0
49.0
28.0
47.0
96.0
63.0
25.0
48.0
43.0
32.0
20.0
34.0
38.0
33.0
34.0
31.0
34.0
48.0
88.0
45.0
31.0
28.0
30.0
45.0
37.0
57.0
27.0
29.0
32.0
55.0
38.0
29.0
33.0
32.0
59.0
42.0
42.0
52.0
26.0
37.0
33.0
33.0
31.0
52.0
35.0
31.0
48.0
27.0
26.0
15.0
11.0
30.0
37.0
23.0
76.0
31.0
32.0
36.0
8.0
35.0
31.0
79.0
24.0
26.0
24.0
35.0
53.0
88.0
24.0
33.0
11.0
11.0
46.0
44.0
15.0
8.0
46.0
57.0
62.0
85.0
32.0
34.0
48.0
26.0
33.0
32.0
20.0
32.0
50.0
49.0
71.0
34.0
26.0
29.0
31.0
57.0
32.0
19.0
79.0
35.0
76.0
35.0
32.0
17.0
55.0
15.0
48.0
53.0
51.0
24.0
32.0
34.0
34.0
70.0
131.0
16.0
42.0
96.0
48.0
84.0
27.0
35.0
20.0
29.0
31.0
42.0
47.0
17.0
17.0
82.0
34.0
37.0
16.0
32.0
33.0
56.0
38.0
42.0
48.0
27.0
32.0
36.0
17.0
34.0
32.0
33.0
30.0
31.0
36.0
34.0
32.0
35.0
31.0
34.0
25.0
46.0
65.0
32.0
15.0
21.0
31.0
36.0
46.0
38.0
37.0
44.0
32.0
32.0
30.0
32.0
44.0
31.0
55.0
57.0
96.0
81.0
46.0
23.0
31.0
37.0
80.0
16.0
32.0
17.0
40.0
32.0
47.0
42.0
34.0
31.0
48.0
37.0
24.0
71.0
7.0
50.0
26.0
69.0
15.0
35.0
38.0
33.0
36.0
36.0
55.0
14.0
66.0
58.0
31.0
67.0
66.0
26.0
78.0
30.0
33.0
25.0
101.0
64.0
36.0
34.0
65.0
33.0
67.0
95.0
18.0
32.0
10.0
50.0
34.0
39.0
35.0
24.0
31.0
38.0
63.0
29.0
33.0
64.0
48.0
59.0
32.0
28.0
66.0
27.0
38.0
47.0
24.0
32.0
36.0
21.0
7.0
34.0
30.0
30.0
34.0
32.0
31.0
32.0
32.0
60.0
32.0
39.0
38.0
29.0
23.0
92.0
28.0
73.0
15.0
31.0
39.0
41.0
49.0
35.0
36.0
34.0
41.0
73.0
34.0
42.0
32.0
23.0
31.0
65.0
18.0
26.0
31.0
40.0
39.0
45.0
32.0
25.0
31.0
32.0
32.0
35.0
47.0
47.0
54.0
35.0
47.0
44.0
71.0
50.0
76.0
59.0
61.0
11.0
31.0
54.0
37.0
34.0
41.0
15.0
70.0
7.0
65.0
64.0
48.0
36.0
41.0
133.0
31.0
87.0
15.0
36.0
33.0
40.0
34.0
57.0
63.0
39.0
45.0
32.0
11.0
107.0
32.0
50.0
20.0
31.0
35.0
124.0
8.0
29.0
31.0
24.0
31.0
67.0
32.0
33.0
32.0
79.0
53.0
63.0
47.0
42.0
49.0
36.0
32.0
31.0
88.0
24.0
32.0
31.0
41.0
62.0
55.0
26.0
32.0
36.0
16.0
64.0
33.0
40.0
31.0
123.0
46.0
65.0
16.0
32.0
34.0
33.0
32.0
32.0
33.0
11.0
12.0
106.0
31.0
67.0
39.0
34.0
38.0
32.0
51.0
31.0
50.0
32.0
18.0
44.0
32.0
64.0
32.0
16.0
28.0
31.0
43.0
36.0
32.0
15.0
41.0
15.0
44.0
32.0
59.0
47.0
37.0
58.0
32.0
18.0
35.0
22.0
39.0
32.0
32.0
54.0
31.0
32.0
47.0
31.0
97.0
8.0
27.0
24.0
22.0
15.0
39.0
19.0
57.0
24.0
32.0
66.0
57.0
53.0
44.0
40.0
68.0
64.0
12.0
28.0
35.0
42.0
39.0
23.0
33.0
30.0
66.0
21.0
72.0
27.0
31.0
33.0
31.0
49.0
86.0
38.0
38.0
49.0
33.0
110.0
39.0
48.0
34.0
27.0
83.0
24.0
31.0
36.0
33.0
31.0
31.0
68.0
162.0
90.0
32.0
36.0
31.0
49.0
29.0
29.0
20.0
34.0
38.0
63.0
32.0
29.0
26.0
25.0
7.0
34.0
32.0
34.0
42.0
43.0
55.0
87.0
33.0
51.0
23.0
33.0
47.0
25.0
24.0
59.0
35.0
30.0
64.0
31.0
37.0
46.0
35.0
55.0
15.0
22.0
31.0
30.0
32.0
36.0
7.0
34.0
34.0
61.0
30.0
32.0
39.0
31.0
90.0
31.0
38.0
35.0
34.0
32.0
57.0
31.0
18.0
34.0
78.0
31.0
36.0
30.0
39.0
31.0
56.0
24.0
14.0
45.0
93.0
27.0
33.0
74.0
15.0
33.0
60.0
31.0
160.0
32.0
43.0
8.0
33.0
45.0
32.0
31.0
42.0
60.0
36.0
35.0
30.0
43.0
32.0
16.0
36.0
32.0
20.0
31.0
52.0
31.0
63.0
49.0
29.0
40.0
42.0
52.0
18.0
37.0
44.0
45.0
70.0
34.0
43.0
45.0
15.0
48.0
35.0
33.0
31.0
33.0
33.0
25.0
23.0
60.0
31.0
45.0
72.0
92.0
40.0
51.0
46.0
56.0
11.0
32.0
50.0
31.0
60.0
33.0
64.0
40.0
86.0
31.0
41.0
23.0
44.0
72.0
28.0
33.0
25.0
31.0
36.0
53.0
33.0
46.0
31.0
35.0
39.0
33.0
31.0
75.0
35.0
41.0
50.0
52.0
64.0
47.0
32.0
31.0
32.0
40.0
41.0
32.0
31.0
15.0
31.0
63.0
59.0
48.0
37.0
50.0
32.0
33.0
35.0
31.0
54.0
34.0
52.0
19.0
31.0
31.0
24.0
32.0
23.0
14.0
62.0
20.0
26.0
24.0
23.0
10.0
